1257,1787,18.88990556,-31.06905576,27.97868,120.57877,27.90939,120.56294,-1,41,0.0
182,2733,-27.29318674,-5.317063843,28.01939,120.61656,28.019524,120.631948,3,3,108.30910286063997
1849,2274,64.08149294,9.554198151,27.89831,120.81286,27.87983,120.81482,6,7,0.0
1236,2899,-36.3220953,-9.456766253,28.02581,120.63956,28.02802,120.65472,7,0,0.0
727,2670,-0.902362485,56.2594761,28.00933,120.69355,28.004123,120.680295,-1,73,0.0
1156,1515,-37.5454271,33.956898,28.01027,120.66077,28.01034,120.65781,3,458,0.0
25,2176,19.89381862,-10.59258911,27.976204,120.667973,27.95843,120.65338,5,11,0.0
1009,1589,33.14406623,15.12210592,28.029342,120.785869,28.02956,120.75507,-1,112,0.0
2012,2642,-39.59706388,-10.02637077,28.02392,120.644412,28.03965,120.64593,-1,14,0.0
1667,1837,0.821634246,-20.90563942,27.93583,120.61337,27.98603,120.63754,8,6,0.0
12,2274,72.72122287,16.15010764,27.8751,120.81027,27.87983,120.81482,6,4729,0.0
2792,2914,-21.09401207,31.5880804,28.02302,120.66759,28.01922,120.64427,3,0,0.0
1351,2741,-48.75020839,-17.10794236,28.04387,120.63355,28.047585,120.646853,7,17,0.0
261,487,-5.557650755,42.62652735,27.99005,120.67431,27.98776,120.67428,4,638,0.0
669,1428,-52.29709238,-6.012840841,28.01255,120.63174,28.02259,120.62662,-1,221,0.0
1927,2029,-52.89073125,-22.60430285,28.04626,120.62785,28.0414,120.62359,7,89,0.0
5,143,-67.59642539,16.10120757,28.05615,120.67115,28.04546,120.65895,7,353,0.0
742,1796,-55.60497062,2.916568509,28.069541,120.641029,28.04071,120.63988,7,13,0.0
2366,2758,16.49659932,12.18638177,27.97973,120.67677,27.98519,120.67735,-1,174,0.0
80,2344,-7.967532824,-6.609164014,28.01143,120.62756,28.000843,120.64058,-1,24,0.0
1150,2602,-34.66884672,-28.07930625,28.00906,120.58854,28.041463,120.586511,-1,0,0.0
666,1896,-35.63400103,-52.95283538,28.07352,120.58467,28.10296,120.57827,9,81,0.0
1347,1506,-19.41978055,6.429232906,28.01058,120.65406,28.02799,120.66168,-1,96,0.0
606,1988,-24.40847939,1.781423556,28.004829,120.6409,28.01854,120.63879,3,15,0.0
1839,2496,38.57453981,17.79040098,27.97706,120.75192,27.94412,120.76969,10,63,0.0
1373,2164,-35.8321948,40.83772167,28.01793,120.66445,28.01286,120.66582,3,312,0.0
1821,2873,6.61873868,69.67894342,27.98011,120.74803,28.000323,120.727524,-1,74,0.0
949,1592,-17.96197086,-58.06689557,28.042263,120.582178,28.04448,120.57033,9,1016,0.0
1651,2761,37.64851687,28.47198376,27.97707,120.74717,27.98027,120.73911,10,65,0.0
549,2425,20.19450309,58.06801455,28.00025,120.7286,28.001305,120.717516,7,312,0.0
78,1582,13.23804338,-0.538999489,27.969361,120.674444,27.96936,120.67444,5,2278,0.0
1008,1398,-44.1990267,-37.28200705,28.06212,120.60705,28.02438,120.60303,-1,30,0.0
408,1416,-35.94139301,-7.542525094,28.05042,120.6339,28.01137,120.64581,-1,0,0.0
727,2672,6.610896005,43.63326629,28.00933,120.69355,28.02026,120.69523,7,17,0.0
331,2304,-41.988561,-19.86930521,28.03958,120.62042,28.04617,120.63678,7,45,0.0
347,911,25.80770719,26.89736696,27.98785,120.71681,27.96141,120.73461,-1,57,0.0
255,2223,58.99094556,-2.68846055,27.91211,120.79786,27.922663,120.824735,6,34,0.0
942,2586,26.61377091,12.40714651,28.021266,120.794656,28.02241,120.81161,2,2312,0.0
1286,1452,-24.84325799,7.479835786,28.01117,120.65006,28.01491,120.64805,3,21,0.0030864197530864196
1348,2331,28.82349451,-18.4763891,27.92776,120.69408,27.92645,120.67635,3,12,0.0
268,2120,-9.122527919,9.242399235,28.002086,120.662539,28.00312,120.65388,3,79,0.0
2137,2816,-68.51593517,3.745393374,28.04852,120.65349,28.04411,120.63996,7,707,0.0
1698,1956,19.94572452,-6.062663461,27.95861,120.665556,27.96946,120.72066,-1,2,0.0
1100,1528,-48.10271994,5.181679503,28.00741,120.61911,28.01484,120.64575,-1,60,0.0
727,1402,-13.60078709,33.28415535,28.00933,120.69355,28.014576,120.681581,-1,4,0.0
57,1400,-23.13005647,-20.19895925,28.00954,120.61511,28.01833,120.60806,-1,264,0.0
331,499,-47.10922561,-22.19332166,28.03958,120.62042,28.04339,120.62726,7,46,0.0
565,1994,-0.279416519,12.88902676,28.00841,120.66454,27.992378,120.669665,-1,16,0.0
6,2686,-66.86915944,16.44646128,28.0635,120.68056,28.0508,120.683,7,623,0.0
2044,2456,-1.369769258,-1.279067406,28.021,120.679,28.022125,120.670739,3,11,0.0
1306,2373,-6.337056213,-16.26164424,27.99383,120.62833,27.99672,120.65264,-1,73,0.0
1797,1998,-1.692463178,-27.38421667,27.98643,120.62096,27.987217,120.623164,8,830,0.0
971,2592,57.96510128,-2.49300374,27.92205,120.80111,27.93254,120.82423,6,52,0.0
394,1512,-28.03750286,-43.65562854,28.029211,120.593311,28.04225,120.58748,-1,22,0.0
130,458,35.89517663,-50.19116044,27.90369,120.65562,27.87682,120.64507,3,807,0.0
164,1407,12.19392552,-23.54005179,27.95724,120.65969,27.97235,120.62717,-1,8,0.0
695,1940,-33.7158414,-42.60693819,28.054694,120.586916,28.05756,120.60725,-1,4,0.0
1939,2424,-11.28199521,52.91182641,28.00197,120.68016,28.01008,120.67058,-1,68,0.0
823,2462,21.37928482,-13.83280206,27.9511,120.66043,27.93855,120.64822,5,211,0.0
539,1401,-39.2038233,17.97344554,28.01516,120.65303,28.01999,120.65209,3,300,0.0
1103,1394,-2.418162178,16.82492585,27.97694,120.62826,27.99572,120.672658,-1,2,0.0
1143,2237,41.35970718,-22.86993131,27.92288,120.70458,27.92797,120.69797,3,270,0.0
874,2467,-39.4011599,1.192568016,28.04411,120.64767,28.025613,120.638246,7,4,0.0
60,1099,51.90167027,0.2842952,27.89629,120.80392,27.92578,120.79581,6,6,0.0
956,1206,11.12993016,-12.78498286,27.97159,120.65547,27.95921,120.65553,5,27,0.0
112,1400,-22.85555768,-20.49095181,28.01472,120.61007,28.01833,120.60806,3,9563,0.0
819,1763,64.01527436,-2.035176474,27.91736,120.79806,27.92159,120.82161,6,108,0.0
2250,2730,42.51627259,-15.56598877,27.92446,120.6923,27.92782,120.69643,3,458,0.0
387,2509,-12.98043748,-36.12986323,28.0246,120.58292,28.02225,120.60442,-1,10,0.0
176,343,-50.40872506,-25.06590618,28.02521,120.6105,28.03943,120.62365,-1,10,0.0
1194,1348,28.02397726,-20.44955908,27.9573,120.67705,27.92776,120.69408,-1,2,0.0
1530,2458,28.94072856,-50.06160017,27.86421,120.64917,27.85734,120.67149,3,38,0.0
1309,1997,0.057984911,-6.87858599,28.0834,120.6882,28.07481,120.68325,1,74,0.0
387,2609,-11.09629567,-31.38199418,28.0246,120.58292,28.01418,120.59753,-1,21,0.0
176,670,-27.58539168,-26.66823761,28.02521,120.6105,28.026927,120.60664,3,798,0.0
347,608,20.22081882,25.48001688,27.98785,120.71681,27.99367,120.69233,-1,28,0.0
2259,2750,4.685126564,53.80288735,28.00154,120.69636,28.00455,120.70115,7,5,0.0
832,895,-68.20479911,17.07385276,28.05231,120.68005,28.03688,120.73858,7,79,0.0
2129,2682,-14.39737119,2.840277035,27.98951,120.64774,27.99605,120.64769,-1,341,0.0
475,2428,6.425272189,-24.0422515,27.98226,120.62389,27.98819,120.6531,-1,42,0.0
841,2415,-29.65132968,-2.342776148,28.0171,120.63698,28.02,120.655,3,16,0.0
420,2232,19.81139655,37.41892888,28.019477,120.715049,27.99607,120.71016,7,4,0.23445442397142344
1535,1575,-37.12333562,-22.55600718,28.03768,120.63277,28.03973,120.6399,7,0,0.0
2227,2366,13.14759668,8.123206229,27.98375,120.66578,27.97973,120.67677,-1,63,0.0
536,2419,37.42177485,39.71271709,27.978638,120.714666,27.980722,120.721813,10,656,0.0
1015,2509,-25.08921314,-25.98756748,28.02245,120.61239,28.02225,120.60442,3,2994,0.0
1385,1711,-53.08235399,-17.40632031,28.05153,120.62762,28.06516,120.64246,7,61,0.0
761,2055,-37.32626617,-3.63390608,28.02569,120.64175,28.02288,120.63142,7,54,0.0
761,2914,-50.74883992,7.476242759,28.02569,120.64175,28.01922,120.64427,-1,1511,0.0
306,1141,34.80881051,-10.39342094,27.93177,120.67802,27.933084,120.674452,5,44755,0.0
1103,1215,4.071236158,-43.1998851,27.97694,120.62826,27.98702,120.60848,8,77,0.0
1515,2581,-19.89238104,15.30883048,28.01034,120.65781,28.020019,120.648575,3,7,0.0
143,1385,-40.34442954,-1.844761928,28.04546,120.65895,28.05153,120.62762,7,18,0.0
824,1955,-12.71866482,-1.498417424,28.002956,120.643807,28.00278,120.646,3,27,0.0
232,1398,-16.93183578,-27.12222394,28.0199,120.59592,28.02438,120.60303,3,3,0.0
1774,2481,8.416890558,-1.021259658,27.99094,120.65242,27.97265,120.66766,5,156,0.0
1543,2081,24.85935144,18.79564283,28.03307,120.79284,28.046257,120.803292,2,996,0.0
306,1753,29.89486612,-15.02120915,27.93177,120.67802,27.96526,120.65283,5,6,0.0
25,1123,-3.5891548,11.9526843,27.976204,120.667973,27.96552,120.64757,5,0,0.0
112,617,-19.76410016,-20.34578863,28.01472,120.61007,28.013371,120.594287,3,49,0.0
64,2136,-22.11164863,14.57208617,28.01276,120.65434,28.01201,120.65481,3,78,0.0
449,599,31.87915614,-2.262239838,27.93173,120.70133,27.97321,120.72684,-1,0,0.0
682,2450,-56.96175734,-13.42842773,28.0412,120.629,28.04901,120.63968,7,447,0.0
515,1749,14.03683597,-26.14127076,27.96781,120.62801,27.97581,120.57281,8,5,0.0
27,938,13.20797865,56.88416511,28.00949,120.71444,28.00753,120.7083,7,245,0.0
2081,2532,24.99860984,18.75633784,28.046257,120.803292,28.03232,120.78261,2,706,0.0
1058,2137,-45.66255192,-17.0559816,28.04752,120.63044,28.04852,120.65349,7,170,0.0
1052,1845,29.95916688,27.1222956,27.97486,120.72843,27.99406,120.72557,-1,58,0.0
1056,2843,-13.76335922,28.82656649,28.015277,120.673055,28.01538,120.6731,3,2,0.0
204,1481,9.609082167,-41.78326851,27.99015,120.62566,27.96111,120.6227,8,43,0.0
853,2113,-26.95672212,43.20937303,28.01679,120.67808,28.016667,120.67753,3,139,0.0
1474,2602,-24.78551347,-52.02565361,28.02436,120.58545,28.041463,120.586511,9,52,0.0
182,1713,-47.61608634,-9.786500925,28.01939,120.61656,28.01567,120.62619,-1,327,0.0
191,545,12.58378589,-3.67049011,27.96628,120.68116,27.96676,120.65937,5,7,0.270486457138938
2061,2842,1.721115613,46.45448986,27.98839,120.68338,27.98853,120.69743,4,216,0.0
1429,2834,-12.79748373,-26.85081957,28.019912,120.604277,28.00969,120.59728,3,32,0.0
1706,2021,42.30700178,-30.2675246,27.9208,120.70586,27.92043,120.68424,3,1166,0.0
2137,2729,-60.80277927,-16.18047154,28.04852,120.65349,28.05359,120.63947,7,465,0.0
204,1683,9.171108558,-37.88258118,27.99015,120.62566,27.95708,120.67304,-1,4,0.0
379,2051,66.49027879,13.03963385,27.87831,120.82092,27.91544,120.83871,6,5,0.0
281,2592,57.90771925,-5.084593137,27.94397,120.77876,27.93254,120.82423,-1,116,0.0
819,1122,52.61762661,2.644060399,27.91736,120.79806,27.9304,120.80754,6,148,0.0
666,917,-30.85304317,-53.51683713,28.07352,120.58467,28.06499,120.57527,9,4,1.4766500161396403
974,1457,20.46104855,43.69500322,27.999273,120.72067,27.99566,120.715,7,10,0.0
197,487,-1.685312401,19.33071682,27.99572,120.67266,27.98776,120.67428,4,2,0.0
1085,1094,-30.91001695,-27.85185964,28.0257,120.6129,28.01845,120.59962,3,67,0.0
554,2488,28.02388375,16.30729901,28.02289,120.80151,28.01749,120.80122,2,17695,0.0
1683,1885,10.06941534,-41.31046678,27.95708,120.67304,27.96887,120.61609,-1,2,0.0
941,1448,22.28110834,37.84013685,27.99057,120.71338,27.99567,120.715,7,45,0.0
293,408,-53.90359798,-1.346636627,28.02476,120.635142,28.05042,120.6339,-1,18,0.0
1905,2047,32.65531606,-52.72713944,27.86345,120.67392,27.8738,120.67228,3,1962,0.0
338,1839,34.92146502,27.1129693,27.978332,120.738888,27.97706,120.75192,10,14,0.0
565,1255,-6.002991411,17.09623873,28.00841,120.66454,27.9997,120.67055,3,39,0.0
448,1093,-17.70716704,-35.14573262,28.024644,120.599644,28.03228,120.58055,-1,19,0.0
271,659,19.79537921,-31.71891173,27.956794,120.567095,27.98025,120.58452,-1,13,0.0
690,1622,2.908653859,34.89672779,28.0021,120.68989,28.00126,120.6875,4,97,0.0
761,2658,-36.86974764,0.929285869,28.02569,120.64175,28.023438,120.62652,7,154,0.0
41,1819,8.488408588,-31.4480692,27.95746,120.61208,27.996696,120.603355,-1,0,0.0
966,1888,63.46156914,6.840404681,27.918388,120.823666,27.89882,120.82105,6,87,0.0
1742,1799,4.719511992,32.93090915,28.010383,120.6909,27.99461,120.68409,-1,16,0.0
1159,2784,-31.13862975,-33.88130363,28.02791,120.59925,28.05184,120.61542,-1,2,0.0
2430,2679,50.72479383,-10.49041654,27.96011,120.81628,27.96428,120.80753,-1,994,0.0
1076,2627,29.82810072,13.01703744,28.03881,120.82892,28.01826,120.7953,2,126,0.0
457,2200,-42.16797572,-10.27803468,28.01851,120.70462,28.03746,120.65611,7,9,0.0
1715,2779,60.30066928,3.755866868,27.90618,120.83106,27.9069,120.82629,6,15,0.0
1927,2827,-46.35613564,-25.28894602,28.04626,120.62785,28.05657,120.60001,7,148,0.0
2190,2788,10.20830086,7.764990117,27.98235,120.67423,27.96243,120.65546,5,38,0.0
738,1456,37.86040491,13.37827124,27.9652,120.81554,27.9905,120.76564,-1,45,0.0
168,1161,34.62355994,-43.94390524,27.88708,120.63386,27.90218,120.626462,3,102,0.0
697,746,32.15172655,-20.73402466,27.92414,120.70279,27.94545,120.66986,-1,3,0.0
749,963,72.61710554,-8.51890693,27.9345,120.76993,27.93043,120.76147,10,265,0.0
335,599,22.63949667,-8.137078443,27.93483,120.66784,27.97321,120.72684,-1,4,0.0
1358,1771,6.144797263,35.58990346,27.99701,120.69685,27.99855,120.69275,4,6,0.0
2005,2539,33.4472228,-12.71152797,27.92325,120.6878,27.97231,120.62724,-1,0,0.0
72,1576,13.07741379,-44.72411229,27.97367,120.59704,27.970529,120.613192,8,191,0.0
176,468,-30.59926473,-28.63974462,28.02521,120.6105,28.02464,120.59155,3,26,0.0
2398,2902,35.05682748,-30.95765862,27.923249,120.687804,27.92072,120.70621,3,200,0.0
644,1689,-29.60496808,12.10936045,28.01278,120.65944,28.02095,120.64389,3,134,0.0
468,2150,-28.03707904,-35.5450692,28.02464,120.59155,27.99711,120.58895,3,1937,0.0
693,1865,36.13537705,29.74468513,27.97736,120.73532,27.97506,120.73909,10,51,0.0
461,1287,68.94266921,13.6365007,27.8974,120.81737,27.8766,120.82074,6,480,0.0
57,2189,-25.60295906,-9.975103009,28.00954,120.61511,28.01722,120.63141,4,20,0.0
319,1391,27.28578414,-6.613829003,27.93831,120.66539,27.95467,120.69939,-1,25,0.0
1368,2218,32.35840617,-50.8500273,27.88111,120.671061,27.878176,120.67654,3,175,0.0
98,2942,-7.996014138,-0.824409499,27.996306,120.644374,27.99994,120.64617,3,2,0.0
335,552,27.49825329,-6.805745733,27.93483,120.66784,27.96536,120.74141,-1,0,0.0
1528,1620,-16.11533662,-12.27009956,28.01484,120.64575,28.01578,120.62194,-1,19,0.0
1374,1388,-32.86713351,14.50623269,28.01676,120.64987,28.01822,120.64711,3,69,0.0
317,2614,-28.3458399,-8.83403909,28.01994,120.655,28.01688,120.6293,-1,0,0.0
914,1763,52.13651484,-0.912759352,27.93088,120.80284,27.92159,120.82161,6,52,0.0
545,2131,13.01759125,-5.418635689,27.96676,120.65937,27.97509,120.65593,5,3214,0.0
599,1683,27.98690247,-5.526332308,27.97321,120.72684,27.95708,120.67304,-1,47,0.0
695,1512,-21.98677574,-49.01156412,28.054694,120.586916,28.04225,120.58748,9,36,0.0
1143,1408,36.40381001,-22.88691513,27.92288,120.70458,27.92298,120.7071,3,4,0.2
47,2469,43.27250992,14.02890594,27.97433,120.75967,28.00923,120.72917,-1,4,0.0
2552,2899,-35.60513679,7.065327938,28.02662,120.64918,28.02802,120.65472,7,9,136.67122981667464
1447,1879,-4.998159346,53.49055636,28.0035,120.6833,27.999526,120.680665,4,5,0.0
661,2619,8.51153018,36.44004204,28.00053,120.6999,27.992814,120.696225,-1,7,0.0
1119,1717,0.966770897,-26.39343285,27.98495,120.62353,27.99375,120.61713,8,85,0.0
1646,2318,-38.74253007,2.915210339,28.03083,120.63755,28.0217,120.647,-1,154,0.0
943,2901,33.90264058,41.37866242,27.98369,120.71502,27.97339,120.7071,-1,89,0.0
430,2675,5.07046808,53.24050802,28.00437,120.69558,28.0028,120.699,7,39,0.0
295,1708,-10.78146238,-41.3050773,28.02333,120.57606,28.02381,120.59717,-1,15,0.0
19,289,8.552814078,10.46000625,27.98443,120.66958,27.986896,120.672178,4,276,0.0
1618,1631,-12.86359303,-28.36083313,28.00977,120.60049,28.00741,120.59773,3,60,0.0
646,2557,5.690252646,-6.402285902,28.02101,120.67872,28.014329,120.680824,3,29,0.5824744988288981
1273,2688,-37.80628106,-22.12050908,28.02347,120.61544,28.04277,120.62428,-1,56,0.0
273,1528,-35.95092879,14.11693649,28.02613,120.64691,28.01484,120.64575,-1,20,0.0
1591,2149,17.3627391,33.84078876,28.00528,120.70899,27.98472,120.69611,-1,10,0.0
982,2826,70.63159988,20.38090862,27.87452,120.79789,27.86957,120.81322,6,461,0.0
1386,2756,1.039363427,43.36108126,27.98557,120.68544,27.98645,120.68772,4,19925,0.0
1938,2816,-33.56256819,4.977428799,28.01832,120.65141,28.04411,120.63996,-1,2,0.0
408,2840,-42.53318647,-3.701193914,28.05042,120.6339,28.04323,120.58656,-1,0,0.0
115,2430,52.1023108,-10.2849821,27.94565,120.83188,27.96011,120.81628,6,787,0.0
867,1506,-14.95955249,22.65000901,28.02368,120.66461,28.02799,120.66168,-1,11,0.0
758,1059,-1.466013027,35.24650125,27.99542,120.68153,27.99556,120.68277,4,166,0.0
205,758,2.879809189,36.44698648,27.9885,120.68917,27.99542,120.68153,4,17,0.0
556,1119,2.173308343,-24.43256767,27.99014,120.62903,27.98495,120.62353,8,61,0.0
545,2593,9.313436411,-0.040206628,27.96676,120.65937,27.96314,120.66947,5,147,0.0
1298,1713,-48.7267433,2.31898335,28.01943,120.636564,28.01567,120.62619,-1,218,0.0
1426,2087,-33.01556107,7.335887986,28.02601,120.65011,28.02363,120.66164,-1,0,0.0
2282,2693,18.86893385,26.11551823,27.99125,120.69051,27.989197,120.703236,-1,26,104.58993307849836
331,2778,-7.259212868,-6.25975634,28.03958,120.62042,27.99859,120.64039,-1,4,0.0
779,1596,-32.30419761,-32.95615573,28.03387,120.594038,28.027266,120.655901,-1,0,0.0
274,857,61.33500409,-4.691908437,27.93493,120.81508,27.93632,120.80777,6,108,0.0
2507,2762,-26.10694467,38.55599181,28.02519,120.66642,28.01919,120.67036,3,358,0.0
1788,2608,-39.91183047,6.05124131,28.02779,120.65438,28.03899,120.65059,7,7,0.0
1821,2007,45.05705081,13.94199502,27.98011,120.74803,27.99715,120.77526,10,153,0.0
756,2338,58.76663968,4.892399299,27.90472,120.82388,27.91182,120.82248,6,25,0.0
257,986,-38.60341963,-57.91589401,28.076984,120.602335,28.077531,120.587363,9,10533,0.0
2237,2272,43.67515639,-30.99282205,27.92797,120.69797,27.91974,120.69145,3,417,0.0
41,1667,14.43447856,-40.91838385,27.95746,120.61208,27.93583,120.61337,-1,89,0.0
98,2705,-14.52596764,0.982722068,27.996306,120.644374,27.999704,120.646389,3,72,0.0
874,2836,-61.00859003,5.974712938,28.04411,120.64767,28.040311,120.646407,7,104,0.0
842,1296,66.51201874,2.895228904,27.90945,120.81881,27.89897,120.79855,6,211,0.0
191,1848,15.46837314,-3.781319703,27.96628,120.68116,27.96164,120.66747,5,19,0.0
189,1025,4.44627582,38.13280883,27.98396,120.69007,27.992,120.69598,4,12,0.0
108,1995,10.26930792,-54.21111952,27.98228,120.5774,27.98625,120.5825,8,3785,0.0
925,2120,-8.557608462,14.65596747,28.00554,120.66603,28.00312,120.65388,3,4,0.0
234,1301,-24.38750904,-12.09551589,28.01828,120.62547,28.00843,120.62111,4,33,0.0
981,2123,30.43775389,-36.05551231,27.89495,120.67037,27.92383,120.67387,3,12,0.0
1399,1501,-38.06675301,-25.50480426,28.024487,120.608733,28.05557,120.61784,-1,8,0.0
415,1515,-22.16003435,15.6955545,28.01975,120.65219,28.01034,120.65781,3,89,0.0
174,2379,-61.43230166,-14.45574232,28.04894,120.64323,28.04982,120.6511,7,1662,0.0
164,859,21.51885102,-10.043564,27.95724,120.65969,27.95386,120.68203,5,68,0.0
412,1811,38.44077436,-40.87763349,27.91108,120.67813,27.89896,120.665197,3,2068,0.0
1572,2588,-31.04547034,-34.056968,28.02693,120.60664,28.02213,120.5743,-1,24,0.0
657,775,33.77841507,-43.65665786,27.878795,120.706921,27.9189,120.64478,3,68,0.0
644,1314,-23.7624084,19.53743501,28.01278,120.65944,28.011456,120.658555,3,28,0.0
2004,2085,-24.91040592,-59.03813006,28.05469,120.58692,28.04973,120.58807,9,5753,0.0
627,923,-47.68809476,-15.96223116,28.0494,120.66193,28.06101,120.62576,7,15,0.0
479,801,35.43433183,-46.45586331,27.89857,120.63091,27.87582,120.66951,3,60,0.0
507,633,29.38546479,41.7088692,27.98393,120.7051,27.98491,120.70392,4,42,0.0
621,659,10.07602123,-51.62187149,27.98848,120.61075,27.98025,120.58452,8,197,0.0
178,824,-32.72719189,16.39782149,28.01444,120.65108,28.002956,120.643807,3,2,0.0
1183,1307,22.67791214,16.13229931,28.10464,120.80051,28.0772,120.805,2,136,0.0
2670,2924,-0.814542046,56.38935048,28.004123,120.680295,28.0079,120.69401,-1,15,0.0
2663,2873,18.13154796,56.98073818,27.99627,120.72691,28.000323,120.727524,7,299,0.0
518,2456,-20.81702922,34.07914241,28.025347,120.666909,28.022125,120.670739,3,80,0.0
358,911,50.1399184,24.96696292,27.96854,120.74135,27.96141,120.73461,10,4345,0.0
666,779,-31.16900774,-48.64542009,28.07352,120.58467,28.03387,120.594038,9,5,0.3800201923100579
